:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 11165 ,07-03-2015,05:53:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5324.476,5324.476,3505.233,120.629,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11166 ,07-03-2015,05:54:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5325.300,5325.300,3505.233,120.625,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11167 ,07-03-2015,05:55:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5325.300,5325.300,3505.233,120.625,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11168 ,07-03-2015,05:56:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41958,P1,5325.300,5325.300,3505.233,120.617,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11169 ,07-03-2015,05:57:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41956,P1,5324.888,5324.888,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11170 ,07-03-2015,05:58:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41957,P1,5324.476,5324.476,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11171 ,07-03-2015,05:59:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41955,P1,5324.476,5324.476,3505.233,120.601,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11172 ,07-03-2015,06:00:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41954,P1,5323.652,5323.652,3505.233,120.593,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11173 ,07-03-2015,06:01:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41951,P1,5322.828,5322.828,3505.233,120.585,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11174 ,07-03-2015,06:02:11,25.7,0.0,35.0,36.1,36.1,2.0,7.41950,P1,5322.828,5322.828,3505.233,120.593,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11175 ,07-03-2015,06:03:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41945,P1,5322.828,5322.828,3505.233,120.593,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11176 ,07-03-2015,06:04:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41943,P1,5322.828,5322.828,3505.233,120.609,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11177 ,07-03-2015,06:05:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41943,P1,5323.240,5323.240,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11178 ,07-03-2015,06:06:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41946,P1,5323.240,5323.240,3505.233,120.601,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11179 ,07-03-2015,06:07:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41951,P1,5323.240,5323.240,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11180 ,07-03-2015,06:08:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41953,P1,5322.828,5322.828,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11181 ,07-03-2015,06:09:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41957,P1,5322.828,5322.828,3505.233,120.593,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11182 ,07-03-2015,06:10:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41958,P1,5323.240,5323.240,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11183 ,07-03-2015,06:11:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5322.828,5322.828,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11184 ,07-03-2015,06:12:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5322.416,5322.416,3505.233,120.593,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11185 ,07-03-2015,06:13:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41962,P1,5323.240,5323.240,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11186 ,07-03-2015,06:14:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5323.240,5323.240,3505.233,120.613,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11187 ,07-03-2015,06:15:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41962,P1,5323.240,5323.240,3505.233,120.597,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11188 ,07-03-2015,06:16:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41964,P1,5322.004,5322.004,3505.233,120.589,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11189 ,07-03-2015,06:17:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41963,P1,5322.828,5322.828,3505.233,120.601,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11190 ,07-03-2015,06:18:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41962,P1,5322.416,5322.416,3505.233,120.597,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11191 ,07-03-2015,06:19:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5322.004,5322.004,3505.233,120.585,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11192 ,07-03-2015,06:20:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5322.004,5322.004,3505.233,120.576,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11193 ,07-03-2015,06:21:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41957,P1,5322.416,5322.416,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11194 ,07-03-2015,06:22:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41952,P1,5322.004,5322.004,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11195 ,07-03-2015,06:23:11,25.7,0.0,35.0,36.1,36.1,2.0,7.41948,P1,5323.240,5323.240,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11196 ,07-03-2015,06:24:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41946,P1,5323.240,5323.240,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11197 ,07-03-2015,06:25:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41944,P1,5323.652,5323.652,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11198 ,07-03-2015,06:26:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41944,P1,5324.064,5324.064,3505.233,120.617,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11199 ,07-03-2015,06:27:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41944,P1,5324.888,5324.888,3505.233,120.621,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11200 ,07-03-2015,06:28:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41945,P1,5324.888,5324.888,3505.233,120.625,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11201 ,07-03-2015,06:29:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41949,P1,5324.888,5324.888,3505.233,120.609,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11202 ,07-03-2015,06:30:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41952,P1,5324.888,5324.888,3505.233,120.609,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11203 ,07-03-2015,06:31:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41955,P1,5324.064,5324.064,3505.233,120.625,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11204 ,07-03-2015,06:32:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41956,P1,5325.712,5325.712,3505.233,120.621,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11205 ,07-03-2015,06:33:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5324.888,5324.888,3505.233,120.617,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11206 ,07-03-2015,06:34:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5324.064,5324.064,3505.233,120.609,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11207 ,07-03-2015,06:35:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41964,P1,5324.064,5324.064,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11208 ,07-03-2015,06:36:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41967,P1,5323.240,5323.240,3505.233,120.589,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11209 ,07-03-2015,06:37:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41967,P1,5323.240,5323.240,3505.233,120.593,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11210 ,07-03-2015,06:38:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41963,P1,5323.240,5323.240,3505.233,120.613,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11211 ,07-03-2015,06:39:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41962,P1,5324.064,5324.064,3505.233,120.621,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11212 ,07-03-2015,06:40:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5322.828,5322.828,3505.233,120.617,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11213 ,07-03-2015,06:41:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41962,P1,5322.828,5322.828,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11214 ,07-03-2015,06:42:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5324.476,5324.476,3505.233,120.601,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11215 ,07-03-2015,06:43:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5323.652,5323.652,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11216 ,07-03-2015,06:44:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41958,P1,5324.064,5324.064,3505.233,120.605,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11217 ,07-03-2015,06:45:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41957,P1,5323.240,5323.240,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11218 ,07-03-2015,06:46:11,25.6,0.0,35.0,36.1,36.1,2.0,7.41955,P1,5322.416,5322.416,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11219 ,07-03-2015,06:47:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41951,P1,5324.064,5324.064,3505.233,120.621,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11220 ,07-03-2015,06:48:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41949,P1,5324.476,5324.476,3505.233,120.637,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11221 ,07-03-2015,06:49:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41951,P1,5324.064,5324.064,3505.233,120.629,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11222 ,07-03-2015,06:50:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41954,P1,5324.476,5324.476,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11223 ,07-03-2015,06:51:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5324.476,5324.476,3505.233,120.613,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11224 ,07-03-2015,06:52:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41964,P1,5322.828,5322.828,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11225 ,07-03-2015,06:53:11,25.0,0.0,35.0,36.1,36.1,2.0,7.41967,P1,5324.476,5324.476,3505.233,120.609,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11226 ,07-03-2015,06:54:11,25.0,0.0,35.0,36.1,36.1,2.0,7.41971,P1,5324.064,5324.064,3505.233,120.589,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11227 ,07-03-2015,06:55:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41972,P1,5324.064,5324.064,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11228 ,07-03-2015,06:56:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41971,P1,5324.064,5324.064,3505.233,120.621,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11229 ,07-03-2015,06:57:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41973,P1,5323.652,5323.652,3505.233,120.601,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11230 ,07-03-2015,06:58:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41973,P1,5323.240,5323.240,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11231 ,07-03-2015,06:59:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41975,P1,5323.240,5323.240,3505.233,120.597,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11232 ,07-03-2015,07:00:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41974,P1,5323.652,5323.652,3505.233,120.597,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11233 ,07-03-2015,07:01:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41974,P1,5322.828,5322.828,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11234 ,07-03-2015,07:02:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41972,P1,5323.652,5323.652,3505.233,120.605,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11235 ,07-03-2015,07:03:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41970,P1,5323.652,5323.652,3505.233,120.605,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11236 ,07-03-2015,07:04:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41970,P1,5322.004,5322.004,3505.233,120.597,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11237 ,07-03-2015,07:05:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41969,P1,5322.828,5322.828,3505.233,120.601,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11238 ,07-03-2015,07:06:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41966,P1,5323.240,5323.240,3505.233,120.617,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11239 ,07-03-2015,07:07:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41960,P1,5323.652,5323.652,3505.233,120.633,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11240 ,07-03-2015,07:08:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41958,P1,5324.476,5324.476,3505.233,120.625,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11241 ,07-03-2015,07:09:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41961,P1,5324.476,5324.476,3505.233,120.617,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11242 ,07-03-2015,07:10:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41966,P1,5323.240,5323.240,3505.233,120.601,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11243 ,07-03-2015,07:11:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41969,P1,5324.064,5324.064,3505.233,120.601,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11244 ,07-03-2015,07:12:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41974,P1,5323.240,5323.240,3505.233,120.589,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11245 ,07-03-2015,07:13:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41978,P1,5322.416,5322.416,3505.233,120.585,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11246 ,07-03-2015,07:14:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41982,P1,5322.004,5322.004,3505.233,120.576,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11247 ,07-03-2015,07:15:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41983,P1,5322.004,5322.004,3505.233,120.580,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11248 ,07-03-2015,07:16:11,25.0,0.0,35.0,36.1,36.1,2.0,7.41985,P1,5320.768,5320.768,3505.233,120.593,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11249 ,07-03-2015,07:17:11,25.0,0.0,35.0,36.1,36.1,2.0,7.41985,P1,5322.416,5322.416,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11250 ,07-03-2015,07:18:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41986,P1,5322.004,5322.004,3505.233,120.597,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11251 ,07-03-2015,07:19:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41986,P1,5321.592,5321.592,3505.233,120.605,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11252 ,07-03-2015,07:20:11,25.1,0.0,35.0,36.1,36.1,2.0,7.41985,P1,5322.416,5322.416,3505.233,120.593,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11253 ,07-03-2015,07:21:11,25.3,0.0,35.0,36.1,36.1,2.0,7.41987,P1,5322.004,5322.004,3505.233,120.580,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11254 ,07-03-2015,07:22:11,25.2,0.0,35.0,36.1,36.1,2.0,7.41988,P1,5321.592,5321.592,3505.233,120.589,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11255 ,07-03-2015,07:23:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41986,P1,5322.004,5322.004,3505.233,120.585,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11256 ,07-03-2015,07:24:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41984,P1,5321.592,5321.592,3505.233,120.585,1.331,5.8E-4,2.8E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11257 ,07-03-2015,07:25:11,25.4,0.0,35.0,36.1,36.1,2.0,7.41982,P1,5321.592,5321.592,3505.233,120.585,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11258 ,07-03-2015,07:26:11,25.5,0.0,35.0,36.1,36.1,2.0,7.41980,P1,5321.180,5321.180,3505.233,120.585,1.331,5.8E-4,2.9E+2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
