:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 7005 ,07-04-2019,05:23:21,25.7,0.0,60.0,86.8,86.8,2.0,7.96922,P2,887.306,885.284,887.306,120.112,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7006 ,07-04-2019,05:23:51,25.6,0.0,60.0,86.8,86.8,2.0,7.96922,P2,887.199,885.284,887.199,120.108,1.164,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7007 ,07-04-2019,05:24:21,25.7,0.0,60.0,86.8,86.8,2.0,7.96922,P2,887.199,884.872,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7008 ,07-04-2019,05:24:51,25.6,0.0,60.0,86.8,86.8,2.0,7.96921,P2,887.199,884.872,887.199,120.104,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7009 ,07-04-2019,05:25:21,25.7,0.0,60.0,86.8,86.8,2.0,7.96921,P2,887.199,885.284,887.199,120.104,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7010 ,07-04-2019,05:25:51,25.5,0.0,60.0,86.8,86.8,2.0,7.96920,P2,887.199,885.284,887.199,120.104,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7011 ,07-04-2019,05:26:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96920,P2,887.199,885.284,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7012 ,07-04-2019,05:26:51,25.7,0.0,60.0,86.8,86.8,2.0,7.96920,P2,887.199,885.284,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7013 ,07-04-2019,05:27:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96920,P2,887.199,885.284,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7014 ,07-04-2019,05:27:51,25.5,0.0,60.0,86.8,86.8,2.0,7.96921,P2,887.199,884.460,887.199,120.104,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7015 ,07-04-2019,05:28:21,25.7,0.0,60.0,86.8,86.8,2.0,7.96920,P2,887.199,885.284,887.199,120.116,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7016 ,07-04-2019,05:28:51,25.4,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,884.872,887.199,120.112,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7017 ,07-04-2019,05:29:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,885.284,887.199,120.116,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7018 ,07-04-2019,05:29:51,25.4,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,885.284,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7019 ,07-04-2019,05:30:21,25.4,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.199,885.284,887.199,120.104,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7020 ,07-04-2019,05:30:51,25.6,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.199,884.872,887.199,120.112,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7021 ,07-04-2019,05:31:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,885.284,887.199,120.112,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7022 ,07-04-2019,05:31:51,25.6,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,884.872,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7023 ,07-04-2019,05:32:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,884.872,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7024 ,07-04-2019,05:32:51,25.6,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.199,885.284,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7025 ,07-04-2019,05:33:21,25.6,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,884.872,887.199,120.112,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7026 ,07-04-2019,05:33:51,25.7,0.0,60.0,86.8,86.8,2.0,7.96919,P2,887.199,885.284,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7027 ,07-04-2019,05:34:21,25.8,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.199,884.872,887.199,120.083,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7028 ,07-04-2019,05:34:51,25.9,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.199,885.284,887.199,120.099,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7029 ,07-04-2019,05:35:21,25.6,0.0,60.0,86.8,86.8,2.0,7.96916,P2,887.199,885.284,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7030 ,07-04-2019,05:35:51,25.8,0.0,60.0,86.8,86.8,2.0,7.96917,P2,887.199,885.284,887.199,120.112,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7031 ,07-04-2019,05:36:21,25.8,0.0,60.0,86.8,86.8,2.0,7.96917,P2,887.306,885.284,887.306,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7032 ,07-04-2019,05:36:51,25.8,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.306,885.284,887.306,120.116,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7033 ,07-04-2019,05:37:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96917,P2,887.199,885.284,887.199,120.116,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7034 ,07-04-2019,05:37:51,25.8,0.0,60.0,86.8,86.8,2.0,7.96917,P2,887.306,885.284,887.306,120.116,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7035 ,07-04-2019,05:38:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96915,P2,887.306,885.284,887.306,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7036 ,07-04-2019,05:38:51,25.8,0.0,60.0,86.8,86.8,2.0,7.96915,P2,887.199,885.284,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7037 ,07-04-2019,05:39:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96915,P2,887.199,885.284,887.199,120.091,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7038 ,07-04-2019,05:39:51,25.7,0.0,60.0,86.8,86.8,2.0,7.96915,P2,887.199,885.284,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7039 ,07-04-2019,05:40:21,25.4,0.0,60.0,86.8,86.8,2.0,7.96914,P2,887.199,885.284,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7040 ,07-04-2019,05:40:51,25.6,0.0,60.0,86.8,86.8,2.0,7.96914,P2,887.199,884.872,887.199,120.099,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7041 ,07-04-2019,05:41:21,25.3,0.0,60.0,86.8,86.8,2.0,7.96912,P2,887.199,884.872,887.199,120.099,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7042 ,07-04-2019,05:41:51,25.3,0.0,60.0,86.8,86.8,2.0,7.96913,P2,887.199,885.284,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7043 ,07-04-2019,05:42:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96913,P2,887.199,885.284,887.199,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7044 ,07-04-2019,05:42:51,25.5,0.0,60.0,86.8,86.8,2.0,7.96914,P2,887.199,885.284,887.199,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7045 ,07-04-2019,05:43:21,25.3,0.0,60.0,86.8,86.8,1.0,-0.01207,P2,887.199,885.284,887.199,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7046 ,07-04-2019,05:43:51,25.6,0.0,60.0,86.8,86.8,1.0,-0.01205,P2,887.199,885.284,887.199,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7047 ,07-04-2019,05:44:21,25.6,0.0,60.0,86.8,86.8,1.0,-0.01204,P2,887.092,885.284,887.092,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7048 ,07-04-2019,05:44:51,25.3,0.0,60.0,86.8,86.8,2.0,7.96917,P2,887.092,885.284,887.092,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7049 ,07-04-2019,05:45:21,25.4,0.0,60.0,86.8,86.8,2.0,7.96918,P2,887.199,885.284,887.199,120.087,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7050 ,07-04-2019,05:45:51,25.4,0.0,60.0,86.8,86.8,2.0,7.96917,P2,887.199,885.284,887.199,120.091,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7051 ,07-04-2019,05:46:21,25.5,0.0,60.0,86.8,86.8,2.0,7.96916,P2,887.199,885.284,887.199,120.095,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7052 ,07-04-2019,05:46:51,25.7,0.0,60.0,86.8,86.8,2.0,7.96915,P2,887.199,884.872,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7053 ,07-04-2019,05:47:21,25.7,0.0,60.0,86.8,86.8,3.0,27.62749,P2,887.199,885.696,887.199,120.108,1.165,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7054 ,07-04-2019,05:47:51,25.8,0.0,60.0,86.8,86.8,3.0,27.62749,P2,887.199,884.872,887.199,120.120,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7055 ,07-04-2019,05:48:21,25.7,0.0,60.0,86.8,86.8,3.0,27.62749,P2,887.199,885.696,887.199,120.120,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7056 ,07-04-2019,05:48:51,25.7,0.0,60.0,86.8,86.8,2.0,7.96914,P2,887.199,884.872,887.199,120.108,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7057 ,07-04-2019,05:49:21,25.7,0.0,60.0,86.8,86.8,2.0,7.96913,P2,887.199,885.284,887.199,120.112,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7058 ,07-04-2019,05:49:51,25.7,0.0,60.0,86.8,86.8,2.0,7.96913,P2,887.199,885.696,887.199,120.124,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7059 ,07-04-2019,05:50:21,25.9,0.0,59.9,86.8,86.8,2.0,7.97099,P2,856.329,886.108,856.329,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7060 ,07-04-2019,05:50:51,25.8,0.0,59.9,86.8,86.8,2.0,7.97218,P2,838.705,886.108,838.705,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7061 ,07-04-2019,05:51:21,25.7,0.0,59.8,86.8,86.8,2.0,7.97335,P2,821.508,886.108,821.508,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7062 ,07-04-2019,05:51:51,25.8,0.0,59.8,86.8,86.8,2.0,7.97444,P2,804.844,886.108,804.844,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7063 ,07-04-2019,05:52:21,25.9,0.0,59.8,86.8,86.8,2.0,7.97552,P2,788.715,886.108,788.715,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7064 ,07-04-2019,05:52:51,25.7,0.0,59.8,86.8,86.8,2.0,7.97646,P2,773.120,886.108,773.120,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7065 ,07-04-2019,05:53:21,25.6,0.0,59.8,86.8,86.8,2.0,7.97749,P2,758.060,886.108,758.060,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7066 ,07-04-2019,05:53:51,25.6,0.0,59.8,86.8,86.8,2.0,7.97841,P2,743.319,886.108,743.319,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7067 ,07-04-2019,05:54:21,25.6,0.0,59.8,86.8,86.8,2.0,7.97932,P2,729.006,886.108,729.006,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7068 ,07-04-2019,05:54:51,25.7,0.0,59.8,86.8,86.8,2.0,7.98022,P2,715.227,886.108,715.227,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7069 ,07-04-2019,05:55:21,25.5,0.0,59.8,86.8,86.8,2.0,7.98105,P2,701.982,886.108,701.982,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7070 ,07-04-2019,05:55:51,25.6,0.0,59.8,86.8,86.8,2.0,7.98188,P2,689.057,886.108,689.057,120.128,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7071 ,07-04-2019,05:56:21,25.5,0.0,59.8,86.8,86.8,2.0,7.98211,P2,687.241,685.443,687.241,120.136,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7072 ,07-04-2019,05:56:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98205,P2,687.348,685.443,687.348,120.136,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7073 ,07-04-2019,05:57:21,25.5,0.0,59.9,86.8,86.8,2.0,7.98200,P2,687.348,685.443,687.348,120.148,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7074 ,07-04-2019,05:57:51,25.5,0.0,59.9,86.8,86.8,2.0,7.98193,P2,687.348,685.031,687.348,120.152,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7075 ,07-04-2019,05:58:21,25.5,0.0,59.9,86.8,86.8,2.0,7.98191,P2,687.348,685.443,687.348,120.144,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7076 ,07-04-2019,05:58:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98185,P2,687.348,685.443,687.348,120.140,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7077 ,07-04-2019,05:59:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98181,P2,687.348,685.443,687.348,120.124,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7078 ,07-04-2019,05:59:51,25.5,0.0,59.9,86.8,86.8,2.0,7.98179,P2,687.348,685.443,687.348,120.120,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7079 ,07-04-2019,06:00:21,25.7,0.0,59.9,86.8,86.8,2.0,7.98175,P2,687.348,685.443,687.348,120.124,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7080 ,07-04-2019,06:00:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98172,P2,687.455,685.443,687.455,120.112,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7081 ,07-04-2019,06:01:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98167,P2,687.455,685.443,687.455,120.116,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7082 ,07-04-2019,06:01:51,25.5,0.0,59.9,86.8,86.8,2.0,7.98165,P2,687.455,685.443,687.455,120.112,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7083 ,07-04-2019,06:02:21,25.5,0.0,59.9,86.8,86.8,2.0,7.98161,P2,687.455,685.443,687.455,120.095,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7084 ,07-04-2019,06:02:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98158,P2,687.455,685.031,687.455,120.087,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7085 ,07-04-2019,06:03:21,25.8,0.0,59.9,86.8,86.8,2.0,7.98153,P2,687.455,685.855,687.455,120.087,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7086 ,07-04-2019,06:03:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98152,P2,687.562,685.855,687.562,120.087,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7087 ,07-04-2019,06:04:21,25.8,0.0,59.9,86.8,86.8,2.0,7.98148,P2,687.455,685.443,687.455,120.083,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7088 ,07-04-2019,06:04:51,25.5,0.0,59.9,86.8,86.8,2.0,7.98145,P2,687.562,685.443,687.562,120.087,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7089 ,07-04-2019,06:05:21,25.9,0.0,60.0,86.8,86.8,2.0,7.98143,P2,687.562,685.031,687.562,120.087,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7090 ,07-04-2019,06:05:51,25.6,0.0,60.0,86.8,86.8,2.0,7.98140,P2,687.562,685.855,687.562,120.087,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7091 ,07-04-2019,06:06:21,25.8,0.0,60.0,86.8,86.8,2.0,7.98137,P2,687.562,685.855,687.562,120.083,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7092 ,07-04-2019,06:06:51,25.9,0.0,60.0,86.8,86.8,2.0,7.98134,P2,687.562,685.855,687.562,120.091,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7093 ,07-04-2019,06:07:21,25.7,0.0,60.0,86.8,86.8,2.0,7.98132,P2,687.562,685.443,687.562,120.095,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7094 ,07-04-2019,06:07:51,25.5,0.0,60.0,86.8,86.8,2.0,7.98129,P2,687.562,685.031,687.562,120.104,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7095 ,07-04-2019,06:08:21,25.6,0.0,60.0,86.8,86.8,2.0,7.98127,P2,687.668,685.855,687.668,120.108,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7096 ,07-04-2019,06:08:51,25.6,0.0,60.0,86.8,86.8,2.0,7.98123,P2,687.668,685.443,687.668,120.112,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7097 ,07-04-2019,06:09:21,25.5,0.0,60.0,86.8,86.8,2.0,7.98122,P2,687.562,685.443,687.562,120.108,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7098 ,07-04-2019,06:09:51,25.4,0.0,60.0,86.8,86.8,2.0,7.98117,P2,687.562,685.443,687.562,120.108,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7099 ,07-04-2019,06:10:21,25.4,0.0,59.9,86.8,86.8,2.0,7.98117,P2,687.668,685.443,687.668,120.104,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7100 ,07-04-2019,06:10:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98114,P2,687.562,685.443,687.562,120.108,1.166,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
